"","PC1","PC2","PC3","PC29","PC30"
"24141",4.0945264602762,-0.674769680809651,-0.305903520533025,0.0172200953761642,-0.00314600185293511
"24142",4.05484370684267,-0.530326796549222,-0.0260656679051296,0.0251459440264133,0.0231295630287573
"24143",4.16635552178449,-0.533596698603055,0.115444650594445,0.0482815087317514,0.0104903524604126
"24144",4.25956074668258,-0.526309406270386,-0.0939317567064977,-0.0337571811845926,-0.0264126037555455
"24145",4.54653966182182,-0.852040572528035,-0.383018141074472,0.00664405264742555,-0.0460805191799363
"24146",4.14894972444632,-0.498351004733926,-0.0107508295866561,-0.0214147871967944,0.0165413521705182
"24147",4.44174406739362,-0.553368453644892,-0.157725380724474,-0.000914718195576909,-0.000975077209933938
"24148",4.4420127557043,-0.843081575412794,-0.385269547490093,0.0405853246769827,-0.012409575016068
"24149",4.45725381066695,-0.653147722552303,-0.145661511927569,-0.00655550578911435,-0.00564364199725741
"24150",4.10542401402124,-0.256513808955469,0.212240694324963,-0.0232397940594994,-0.00102876467880418
"24151",4.16763107661028,-0.38267439762333,0.157310271761043,-7.66372935228545e-05,0.0133309890600177
"24152",4.45624654759796,-0.721887465397891,-0.317532506636202,0.0410287655340362,-0.0116464137800952
"24153",4.29734553015341,-0.566097558216639,-0.122898918017637,0.0200520306160271,0.0101092186376395
"24154",3.82123146263608,-0.190235444671615,0.288356166054861,0.00388056733527481,0.00974202669355596
"24155",4.64860815414887,-0.822552350551368,-0.435224714067683,-0.0371205621362214,-0.0399505026939555
"24156",4.42578131632243,-0.873170132528833,-0.604365303205103,-0.0127528744584182,-0.0371681402498473
"24157",4.17738183895411,-0.51285145108262,-0.000233475027229674,0.00569946104825693,0.0165181414163942
"24158",4.56245814835513,-0.715555932735828,-0.255748440307706,-0.00399352836042424,-0.00830212556676745
"24159",4.32388660751696,-0.419345300830463,0.425498987819949,0.0477396054380046,0.0118769592491142
"24160",3.97373777026071,-0.51080888620714,-0.346171968044934,0.0138650225581347,-0.0222962365950194
"24161",4.68961289431911,-0.713553291039456,-0.119783370919405,0.0370453317636037,-0.0265778292667681
"24162",4.10141577884305,-0.549598088463389,-0.378510055314996,-0.0393315535794882,-0.0364349852992518
"24163",3.99863350007616,-0.451012851764954,-0.264123137976262,-0.0275129572512365,-0.0123184395251505
"24164",4.6003049465298,-0.705725578351618,-0.16536718938246,0.0194052657339771,-0.00464175014832911
"24165",4.32138307186618,-0.548272397292563,-0.205776655407859,-0.0284766771332899,-0.0209590540416353
"24166",3.90580537337236,-0.347546353176175,-0.046425765726834,-0.000555980116414381,0.0145447270051429
"24167",4.67833026195896,-0.806444795497845,-0.208276809492171,0.0445197143460429,0.00827821128094176
"24168",4.86098943097294,-0.779180156023749,-0.133494367942601,0.00670397536889986,-0.0451699520119486
"24169",4.54564907045183,-0.745524377448096,-0.0992034247840308,-0.0041505390221624,0.00578984244954995
"24170",4.65649880790578,-0.641674888525338,-0.113709671579621,0.035995868074622,-0.0341092418519309
"24171",4.68551461765566,-0.669399727188869,-0.125738175958937,0.0199624470537452,0.00514988187069677
"24172",4.37451346690301,-0.480890387321863,0.174242074134313,0.0678033378198067,-0.0233435978920523
"24173",4.44006507242709,-0.57207114928462,0.084492764858369,0.0203150318796662,-0.0239842771344751
"24174",4.27463883683324,-0.551971535776166,-0.236444515206531,0.0134057848127671,-0.0414326172384565
"24175",4.05805778821122,-0.509162678062288,-0.380264160959825,-0.0366097150356121,-0.0283291299395021
"24176",4.17846498769752,-0.342211459821998,0.261831455337264,-0.0135817129182116,0.0192325532772167
"24177",4.34634960330351,-0.669473714147033,-0.375825487954899,-0.010847060148424,-0.0216397214442425
"24178",4.05034511023228,-0.34146718087903,0.115598608336635,0.0174542091159178,0.0137783198880286
"24179",4.52121102021516,-0.624538853319051,0.0709304306436961,-0.0217072937392319,0.00633459553140671
"24180",4.26014857455507,-0.555165093104849,-0.232146019581567,0.0206467026114462,-0.0197141090395572
"24181",4.4414823749534,-0.677875000666019,-0.192507446291118,-0.00717234226791413,-0.0390814170279819
"24182",3.96612811813893,-0.365527669415232,-0.129022132492284,-0.00292917114454228,0.0114144628760611
"24183",3.99135243677751,-0.605739717258346,-0.267659449714352,0.0147678659284399,-0.0201172685844236
"24184",4.29701177209492,-0.690574678957027,-0.157692577613466,0.0137844707798996,-0.0279785874093972
"24185",4.09198167993219,-0.558999533074428,-0.107478068852794,0.0354237195155883,-0.0126357280973673
"24186",4.31852706284323,-0.632408084842504,-0.273826781912228,-0.0135406811199568,-0.0196138194850028
"24187",4.14045712671445,-0.345873604845461,0.259413324066376,-0.00268083639094191,0.0151900870801545
"24188",4.49951733259458,-0.614267802714468,-0.0497486871562768,-0.00935078578670665,-0.0143176070469963
"24189",4.37264475023276,-0.413986068769119,0.148011192679804,0.0343414447527038,-0.0190835916517691
"24190",4.29286150152627,-0.662364479213679,-0.145550818298309,0.0172673340307749,-0.0219220588500921
"24191",4.61533590793481,-0.874460382830043,-0.325089292413501,0.0614216117313865,-0.0154490010392408
"24192",3.99928363499902,-0.297917335045294,0.0768900087138476,-0.0291169422280151,-0.0204446952024595
"24193",4.09836751771752,-0.60717321030633,-0.0562100677370862,-0.0207138537879822,0.0138919235454154
"24194",4.08912860252607,-0.636544140911247,-0.372355844069099,0.011402649012566,-0.0216454498132169
"24195",4.52973350350173,-0.770192803000332,-0.146072547205949,-0.00478724702854299,-0.0276108650391518
"24196",4.40199208419187,-0.598078913377706,-0.196665352891093,-0.0396653928961152,-0.0363802482222941
"24197",4.20217921820485,-0.478879864138211,0.0323195270524577,0.0151885405142998,-0.0185745491286551
"24198",4.20293360374809,-0.657591359957338,-0.45564743005045,-0.00910797331085009,-0.0295919708728023
"24199",3.85456090202091,-0.297244693174974,0.208739035490827,-0.0459495395111388,0.00116472942636815
"24200",4.00239368844305,-0.388875822021274,0.025735270910793,-0.0211484900219061,0.00768211872244996
"24201",4.39588794918042,-0.745084821886848,-0.278003382580573,-0.0150905148881029,-0.0204168454353974
"24202",4.22480122005744,-0.500835648320821,0.0227864200442451,0.00239598672368328,-0.0132034932481104
"24203",4.14840686426248,-0.674628800893049,-0.27704489837782,-0.00830938921874051,-0.0170341285963982
"24204",4.94197460144256,-0.885696064308634,-0.343626209159832,0.0301642945990776,-0.0322956760886002
"24205",4.4259526165566,-0.607052048061847,-0.28647592350187,-0.0334491656185455,-0.0324237567062744
"24206",4.20312577873016,-0.657669830039311,-0.455616512639291,-0.00908147794074236,-0.029641394262166
"24207",4.39468613864571,-0.612702567179669,-0.286927009112725,0.0279400554707569,-0.0287554469992144
"24208",4.35094125975252,-0.560291327730068,0.0780897205207885,0.0471412391185562,-0.0122666022689841
"24209",4.05983239556462,-0.46201689198654,-0.0430143432979675,0.023325302064941,0.0039203494629574
"24210",4.01919177845145,-0.365053291650245,-0.100294909334504,-0.0285712610624049,-0.00226361446260591
"24211",4.40666749743747,-0.693531472469627,-0.4500993242947,-0.0322153299804131,-0.0428060117233542
"24212",4.5191323629413,-0.687362496279996,-0.218657450895719,-0.0278399264801193,-0.0140984173731269
"24213",4.4281605531504,-0.684728101097485,-0.292942738306586,0.0290391979786906,-0.0213167032691089
"24214",4.49714463249533,-0.473069727317336,0.206939256417967,-0.00230540881064282,0.000484028335184473
"24215",3.9615957647049,-0.459547061580555,-0.186604934965733,-0.0518235547646889,0.00134010741098302
"24216",4.75423940927999,-0.692994623851342,-0.0403364370690554,0.0154309046486354,-0.0281553105289836
"24217",4.06064731998262,-0.271836486655622,0.22456908649691,0.0265310547964233,0.00606873220663574
"24218",4.47677990362755,-0.62603155697874,-0.163489905952668,0.000399699194482359,0.00606210148159082
"24219",4.50962032778701,-0.892621986987831,-0.550646062612015,0.0348599410159234,-0.0283972225524721
"24220",4.71009094941896,-0.641416303485777,-0.0848974255411549,0.0104266404245557,-0.0479232335113482
"24221",4.23564878207693,-0.556981840139565,0.0346263282842455,-0.00270739578162759,-0.0291718315485794
"24222",4.34385067921147,-0.715270962048121,-0.362943593981877,0.036184339447908,-0.0354831532952038
"24223",4.04835682024543,-0.419364904084728,-0.149140038529455,-0.00644763222161965,0.00454619292004189
"24224",4.13323187807651,-0.357347771077465,0.274086418657709,0.0361262094337051,0.0264474307123957
"24225",4.31001814958169,-0.637760943822384,-0.264793546137416,-0.0284605862757366,0.00494867516652454
"24226",4.86598444233822,-0.895950797304129,-0.331525622630556,-0.0111618328016503,-0.0363103739819048
"24227",4.28992431494007,-0.545992225942626,-0.113500014873954,-0.011118880788609,-0.037521659757017
"24228",4.48671892229293,-0.712999052282821,-0.198774426313138,0.00935922785062162,-0.0296331242839989
"24229",4.00310805839205,-0.389653055880754,-0.147191084491187,-0.0292311525176298,-0.0356210764856143
"24230",3.92444620071967,-0.425776197586813,0.155926380966341,0.0278311267461458,0.0229943200461637
"24231",4.43293353809715,-0.407920683545191,0.316035974685486,0.0658093107823712,-0.0117917146316172
"24232",4.15209743366088,-0.464593385179213,0.0633336563328748,0.0299284523154867,0.0317851527090023
"24233",4.48995885646124,-0.706681283359416,-0.404791501684342,0.0343163901087299,-0.0158569756315282
"24234",4.03882394768025,-0.263722170266596,0.392090039579541,0.0298691039612171,0.0133265540925725
"24235",3.98946255766944,-0.208070517266501,0.307994807762243,0.00102858097966002,0.012461517275437
"24236",4.40547132200378,-0.865673768035344,-0.436600875509595,-0.00920617425402583,-0.0302995275551505
"24237",4.37967663137759,-0.597729689923969,-0.0237621278188783,0.0499607130981008,-0.0145272653277018
"24238",4.57487396335024,-0.805277619576147,-0.152354985933549,0.0117310754049389,-0.0181378606004867
"24239",4.35636700924061,-0.608086815918941,0.0518367083079898,-0.0183883264854678,0.00274401771198886
"24240",4.11794638758398,-0.515162709099189,-0.173463848072434,-0.0317697002522584,-0.0348281974593908
"24241",4.13811228784388,-0.606960853259686,-0.324745785306711,-0.0491014699755955,0.00762360369313954
"24242",3.92473446319277,-0.425893902709773,0.155972757083079,0.0278708698013074,0.0229201849621179
"24243",4.32391375184881,-0.689738807946974,-0.424078457839792,0.0374697612993204,-0.0191386572674225
"24244",4.09430108727511,-0.57286068386932,-0.151937975943836,-0.0189007885209941,0.0040195348938188
"24245",4.7476235222514,-0.829829937034355,-0.28909513180237,-0.00646919016733611,-0.0313839727280501
"24246",4.63680125538737,-0.651283389173679,-0.248384101985391,-0.0135949686880973,-0.0338796336001701
"24247",4.17002776936796,-0.552978608522044,-0.165107767319441,0.0225203334869772,-0.00501088999432418
"24248",4.19644675378849,-0.477303457974211,0.0305147978010084,-0.0351607033546671,-0.0265447978269371
"24249",4.36846629217737,-0.536280089114356,0.125217776261162,0.0479998458495893,0.0207201843337959
"24250",4.50321193913606,-0.527547055497214,0.214237658327863,0.0149176277016787,-0.0186371926014364
"24251",4.8214412726649,-0.897839622534468,-0.399652469175337,0.057465448744339,-0.030343256972148
"24252",4.36647712112941,-0.564859747238587,-0.229604762436331,-0.0130461753233507,-0.0538483974787109
"24253",4.4058226301497,-0.567969470757727,-0.151960797904899,0.0192189363726385,-0.012342584436022
"24254",4.39941690941066,-0.729365312097335,-0.485000775241024,0.0100378161663086,-0.0198279118087954
"24255",4.04479324636447,-0.498084754155291,-0.221740315072934,0.0144610511499806,-0.018203012876107
"24256",4.23852754427055,-0.585559506959482,-0.245026930544686,-0.0287092901692379,-0.0313561225803676
"24257",4.28535271079232,-0.710578928284842,-0.469004936416195,-0.0509547671027843,0.000399471838544397
"24258",4.11227709293195,-0.514476215603354,-0.204200573733981,0.0247481024071836,0.00982419198822583
"24259",4.49278867558345,-0.619607420773283,-0.140944284550418,0.0584655744316303,-0.0199541559338311
"24260",4.39838706783052,-0.711062365805476,-0.204023242923703,0.0361633027500645,-0.00500624095781065
"24261",4.4953566339169,-0.770429944415775,-0.412944084866058,-0.0106441156132968,-0.0265237161523855
"24262",4.7357093784453,-0.755106900108673,-0.117588692165562,0.0347010522437632,-0.0353879679249518
"24263",4.24432156893775,-0.581563896445169,-0.248645638231646,-0.0319015296899433,-0.0104266865883459
"24264",4.8658458566999,-0.730141815451979,0.000126642566198848,0.0469695049375412,0.00708290298006099
"24265",4.12840978168371,-0.328877087414047,0.208753540761097,0.0302568234392886,0.0209127925258455
"24266",4.39729868948812,-0.71495352444708,-0.33415453600178,0.0105952402702608,-0.0492600774125984
"24267",4.28633177801167,-0.317491307464499,0.338198265083575,0.00384674993461997,0.000755986262468656
"24268",4.57739134178559,-0.633674805823994,-0.165640877516937,-0.0110959246519575,-0.0309841305705665
"24269",4.63037689120845,-0.765339156036219,-0.0453411911643326,0.0435848175389277,0.0143321769711176
"24270",4.0827271048016,-0.511104036774068,-0.243763049134333,0.0135352636875041,-0.0167244884492279
"24271",4.4617371803748,-0.651498263271738,-0.0439070865908139,0.0464190685721792,-0.0213522898180276
"24272",4.52152636687182,-0.676111207119637,-0.257112213636655,-0.00093718576893762,-0.000820240497735646
"24273",4.24880503474295,-0.522567453906376,-0.26464877842279,-0.0339231477390902,-0.0163930838152428
"24274",3.9133227958347,-0.39712333993047,-0.0790720333535472,-0.0274425804855518,-0.00789126842994502
"24275",3.9908134942506,-0.317257108229585,0.332733808079288,-0.0163200007213707,0.0113889436055964
"24276",4.92065841200882,-0.861091039328644,-0.228961252842517,0.014327353831906,-0.0343492636671774
"24277",3.97801682715817,-0.496577702536473,-0.286221923081414,0.00314168818968635,0.0140517800257655
"24278",4.15445175179692,-0.616269927770286,-0.292796834603299,-0.0101157323857617,-0.0234020908618759
"24279",4.29168889954627,-0.540562351099392,-0.143732728775508,-0.00329732883413863,-0.0421188830162233
"24280",4.15450304241869,-0.389575130093662,0.365952539672114,0.02744647347081,0.0139032057903292
"24281",4.56988047068768,-0.73825270353845,-0.136840866233458,0.037884230725725,-0.0387252508738802
"24282",4.4118828158827,-0.384157265856324,0.465576303705275,0.0486809696243353,0.020951952122365
"24283",4.37903296634525,-0.807058342095903,-0.383001011898273,-0.0247036058145645,-0.00708846365088876
"24284",4.12031098296193,-0.365126967702445,0.0348884969654911,-0.033441961602084,-0.0260568459837367
"24285",4.83831157871271,-0.69319389127041,0.102171724725609,0.0443156270211701,0.00903466985525504
"24286",4.48811219091287,-0.713567960377126,-0.198550275082237,0.00955131928390292,-0.0299914438568863
"24287",4.13289966670968,-0.546438738092892,-0.112438798982237,0.0159789445701748,-0.00255322899473785
"24288",4.30252171758916,-0.481767700074016,0.00993739680941363,0.0440919981965226,-0.0227466858009028
"24289",4.14942769332046,-0.354850635726293,0.27006231505678,0.0291204380447323,0.00429028993289272
"24290",4.51492779089152,-0.636210752163791,0.0103230973794362,0.038592211280874,0.00472690092609464
"24291",4.0531314199305,-0.496975528616381,-0.121414837825183,0.0272835775772216,0.0126517378574543
"24292",4.14892701320019,-0.537981308373341,-0.0493813355085864,0.00658177427003535,0.00599300105588708
"24293",4.07795453263999,-0.605025341336924,-0.301384498371731,-0.0353922391452772,-0.0267370646776013
"24294",4.58806303280308,-0.531433734892002,0.327381347894769,0.05135668751574,0.0273219393359081
"24295",4.13571869949585,-0.51060023272834,-0.215047420005738,-0.012116761994149,-0.0303840320168834
